sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
V03_zx_2025_09_27_17_45_11_0003,zero_delta,train,zx,2025_09_27_17_45_11,manual_review,待人工复核,低附着,0.09838359810215536,-0.17575429379940033,0.0,0.17575429379940033,0.0,False,False,False
V03_zx_2025_09_27_17_45_11_0005,zero_delta,train,zx,2025_09_27_17_45_11,weak_or_conservative,弱响应/保守响应,弯道/曲率,1.041003429348562,2.424609899520874,0.0,2.424609899520874,0.0,True,True,True
V03_zx_2025_09_27_17_45_11_0015,zero_delta,train,zx,2025_09_27_17_45_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.07726552383717085,0.1130971908569336,0.0,0.1130971908569336,0.0,False,False,False
V03_zx_2025_09_27_17_45_11_N001,zero_delta,train,zx,2025_09_27_17_45_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.08717369828742172,0.12705999612808228,0.0,0.12705999612808228,0.0,False,False,False
V03_zx_2025_09_27_17_45_11_0018,zero_delta,train,zx,2025_09_27_17_45_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.012867855422953553,-0.02583099901676178,0.0,0.02583099901676178,0.0,False,False,False
V03_zx_2025_09_27_17_45_11_0019,zero_delta,train,zx,2025_09_27_17_45_11,weak_or_conservative,弱响应/保守响应,低附着,0.14881507636110683,0.34905993938446045,0.0,0.34905993938446045,0.0,False,False,False
V03_zx_2025_09_27_17_45_11_0020,zero_delta,train,zx,2025_09_27_17_45_11,weak_or_conservative,弱响应/保守响应,低附着,0.647020031615971,1.3426769971847534,0.0,1.3426769971847534,0.0,True,True,True
V03_zx_2025_09_27_17_45_11_0021,zero_delta,train,zx,2025_09_27_17_45_11,manual_review,待人工复核,横滚/姿态,1.1020517006981376,-2.0231831073760986,0.0,2.0231831073760986,0.0,True,True,True
V03_zx_2025_09_27_17_45_11_0023,zero_delta,train,zx,2025_09_27_17_45_11,strong_response,强响应型极限工况,低附着,0.4930522376457775,-0.8555599451065063,0.0,0.8555599451065063,0.0,True,True,True
V03_zx_2025_09_27_17_45_11_0024,zero_delta,train,zx,2025_09_27_17_45_11,weak_or_conservative,弱响应/保守响应,横滚/姿态,0.23355867160755564,0.4009016454219818,0.0,0.4009016454219818,0.0,False,False,False
V03_zx_2025_09_27_17_45_11_0025,zero_delta,train,zx,2025_09_27_17_45_11,strong_response,强响应型极限工况,弯道/曲率,2.2718713353690245,-3.1358299255371094,0.0,3.1358299255371094,0.0,True,True,True
V03_zxy_2025_09_28_15_57_38_0000,zero_delta,train,zxy,2025_09_28_15_57_38,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.767082034629152,-1.0355041027069092,0.0,1.0355041027069092,0.0,True,True,True
V03_zxy_2025_09_28_15_57_38_0001,zero_delta,train,zxy,2025_09_28_15_57_38,weak_or_conservative,弱响应/保守响应,低附着,0.08406164806139889,-0.21834099292755127,0.0,0.21834099292755127,0.0,False,False,False
V03_zxy_2025_09_28_15_57_38_0002,zero_delta,train,zxy,2025_09_28_15_57_38,weak_or_conservative,弱响应/保守响应,低附着,0.12415743895205535,0.24469558894634247,0.0,0.24469558894634247,0.0,False,False,False
V03_zxy_2025_09_28_15_57_38_0003,zero_delta,train,zxy,2025_09_28_15_57_38,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.11267222096833504,0.31747597455978394,0.0,0.31747597455978394,0.0,False,False,False
V03_zxy_2025_09_28_15_57_38_0004,zero_delta,train,zxy,2025_09_28_15_57_38,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.38211133542646947,-0.9267730116844177,0.0,0.9267730116844177,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_0000,zero_delta,train,zxy,2025_09_28_16_01_55,manual_review,待人工复核,低附着,0.25999325981940336,0.5761330127716064,0.0,0.5761330127716064,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0001,zero_delta,train,zxy,2025_09_28_16_01_55,weak_or_conservative,弱响应/保守响应,低附着,0.39118461577471647,0.7333879470825195,0.0,0.7333879470825195,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0002,zero_delta,train,zxy,2025_09_28_16_01_55,manual_review,待人工复核,低附着,0.25836372690195103,0.5855236053466797,0.0,0.5855236053466797,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0003,zero_delta,train,zxy,2025_09_28_16_01_55,manual_review,待人工复核,低附着,0.25492003596557594,0.48886600136756897,0.0,0.48886600136756897,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0005,zero_delta,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,低附着,0.42109882514457264,0.8504990935325623,0.0,0.8504990935325623,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_0006,zero_delta,train,zxy,2025_09_28_16_01_55,manual_review,待人工复核,低附着,0.12980309528174436,0.24085569381713867,0.0,0.24085569381713867,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0007,zero_delta,train,zxy,2025_09_28_16_01_55,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.3370521704627509,0.5136510133743286,0.0,0.5136510133743286,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0008,zero_delta,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,横滚/姿态,1.316905710797351,-1.9280691146850586,0.0,1.9280691146850586,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_0013,zero_delta,train,zxy,2025_09_28_16_01_55,manual_review,待人工复核,低附着,0.3643453866038614,0.6209880113601685,0.0,0.6209880113601685,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0015,zero_delta,train,zxy,2025_09_28_16_01_55,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,1.2013322924670482,2.04392147064209,0.0,2.04392147064209,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_0018,zero_delta,train,zxy,2025_09_28_16_01_55,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,1.5746882569132759,3.7810778617858887,0.0,3.7810778617858887,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_0019,zero_delta,train,zxy,2025_09_28_16_01_55,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2713937127748492,0.5017762184143066,0.0,0.5017762184143066,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0020,zero_delta,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,横滚/姿态,1.5426247515071196,2.693213939666748,0.0,2.693213939666748,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_0026,zero_delta,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,横滚/姿态,0.8635112059174774,-1.50272798538208,0.0,1.50272798538208,0.0,True,True,True
V03_zxy_2025_09_28_16_01_55_N000,zero_delta,train,zxy,2025_09_28_16_01_55,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.1491018349053141,0.3754199743270874,0.0,0.3754199743270874,0.0,False,False,False
V03_zxy_2025_09_28_16_25_51_0002,zero_delta,train,zxy,2025_09_28_16_25_51,manual_review,待人工复核,低附着,0.4642636502179349,1.1691960096359253,0.0,1.1691960096359253,0.0,True,True,True
V03_zxy_2025_09_28_16_25_51_0004,zero_delta,train,zxy,2025_09_28_16_25_51,manual_review,待人工复核,低附着,0.3566708621925108,0.7602649331092834,0.0,0.7602649331092834,0.0,True,True,True
V03_zxy_2025_09_28_16_25_51_0005,zero_delta,train,zxy,2025_09_28_16_25_51,manual_review,待人工复核,弯道/曲率,0.5639239936334953,1.2353439331054688,0.0,1.2353439331054688,0.0,True,True,True
V03_zxy_2025_09_28_16_25_51_N000,zero_delta,train,zxy,2025_09_28_16_25_51,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.4275499582100363,0.4693191945552826,0.0,0.4693191945552826,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0000,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.5634883568651631,-1.083325982093811,0.0,1.083325982093811,0.0,True,True,True
V03_gf_2025_09_26_10_03_00_0001,zero_delta,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.35672836561439253,0.5827659964561462,0.0,0.5827659964561462,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0003,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.07071523430960916,-0.1352628916501999,0.0,0.1352628916501999,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_N000,zero_delta,val,gf,2025_09_26_10_03_00,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0504470404968059,-0.08831359446048737,0.0,0.08831359446048737,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0004,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.04048086137727521,-0.07923699170351028,0.0,0.07923699170351028,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0005,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.062007823205975546,-0.14713141322135925,0.0,0.14713141322135925,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_N001,zero_delta,val,gf,2025_09_26_10_03_00,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.02786290292838669,0.064751997590065,0.0,0.064751997590065,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0007,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.014991039520876765,0.03228899836540222,0.0,0.03228899836540222,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0008,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.021029261794335147,-0.041363999247550964,0.0,0.041363999247550964,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0009,zero_delta,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.33115448474332543,0.6389646530151367,0.0,0.6389646530151367,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0010,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.08553473689132446,-0.1755101978778839,0.0,0.1755101978778839,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0014,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.08716096526398635,-0.13229578733444214,0.0,0.13229578733444214,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0015,zero_delta,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.3231967652091411,0.6005674600601196,0.0,0.6005674600601196,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0016,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.06564611254271226,-0.1486320048570633,0.0,0.1486320048570633,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0017,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.10778519139448096,-0.24434569478034973,0.0,0.24434569478034973,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0018,zero_delta,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.3331500669677967,0.6011955738067627,0.0,0.6011955738067627,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0019,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7827293884867816,-1.1124730110168457,0.0,1.1124730110168457,0.0,True,True,True
V03_gf_2025_09_26_10_03_00_0020,zero_delta,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.23333765778763318,-0.539131760597229,0.0,0.539131760597229,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0021,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.26176765326620005,0.5043653845787048,0.0,0.5043653845787048,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0022,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.08585980002182649,-0.1862260103225708,0.0,0.1862260103225708,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0023,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2265646950845601,0.5850340127944946,0.0,0.5850340127944946,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0024,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.13850320713043102,-0.2687112092971802,0.0,0.2687112092971802,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0025,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.07679009207752233,-0.12925881147384644,0.0,0.12925881147384644,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0026,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.11192714837680215,-0.2426006942987442,0.0,0.2426006942987442,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0027,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.07627076979546105,0.1336923986673355,0.0,0.1336923986673355,0.0,False,False,False
V03_gzj_2025_09_27_11_38_49_0000,zero_delta,val,gzj,2025_09_27_11_38_49,manual_review,待人工复核,低附着,0.11490055401860849,0.40247300267219543,0.0,0.40247300267219543,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0000,zero_delta,val,gzj,2025_09_27_12_17_12,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.22038935409769042,-0.49043700098991394,0.0,0.49043700098991394,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_N000,zero_delta,val,gzj,2025_09_27_12_17_12,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.032875412491809614,-0.07417599856853485,0.0,0.07417599856853485,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0002,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.2846413235111087,-1.0203239917755127,0.0,1.0203239917755127,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0003,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.06993556314885226,-0.13316869735717773,0.0,0.13316869735717773,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0004,zero_delta,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.6153023091911309,-0.9260720014572144,0.0,0.9260720014572144,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0005,zero_delta,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.5031957718729921,-0.9112715721130371,0.0,0.9112715721130371,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0009,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,1.1916881790531324,-1.4321820735931396,0.0,1.4321820735931396,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0010,zero_delta,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.4560231559357688,0.7400189638137817,0.0,0.7400189638137817,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_N001,zero_delta,val,gzj,2025_09_27_12_17_12,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0005745195459866995,-0.0013960003852844238,0.0,0.0013960003852844238,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0014,zero_delta,val,gzj,2025_09_27_12_17_12,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2913534648429011,-1.196770429611206,0.0,1.196770429611206,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0015,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.12300440645756736,-0.1850045919418335,0.0,0.1850045919418335,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_N000,zero_delta,val,hzh,2025_09_27_19_22_27,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.014888103195826093,-0.0335099995136261,0.0,0.0335099995136261,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0000,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.01726737117675683,0.03420799970626831,0.0,0.03420799970626831,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_N001,zero_delta,val,hzh,2025_09_27_19_22_27,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.19280383711942328,-0.2738419771194458,0.0,0.2738419771194458,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0004,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.06096530923184779,0.09896029531955719,0.0,0.09896029531955719,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0010,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.07450453734881865,-0.11955499649047852,0.0,0.11955499649047852,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0011,zero_delta,val,hzh,2025_09_27_19_22_27,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,1.9658448719474622,-2.9199349880218506,0.0,2.9199349880218506,0.0,True,True,True
V03_hzh_2025_09_27_19_22_27_0014,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.18253629596229254,0.2992194890975952,0.0,0.2992194890975952,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0015,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.04490109149469318,0.10524299740791321,0.0,0.10524299740791321,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0016,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.4051526912381385,0.5372125506401062,0.0,0.5372125506401062,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0017,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.260665410771621,0.43266749382019043,0.0,0.43266749382019043,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0024,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.5681357189464028,-1.657019853591919,0.0,1.657019853591919,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0000,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1798560865100102,-0.5705479979515076,0.0,0.5705479979515076,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N000,zero_delta,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.06014292115701573,-0.10786139219999313,0.0,0.10786139219999313,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N001,zero_delta,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.014521964291483936,0.02984599769115448,0.0,0.02984599769115448,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0001,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.08267789519878915,0.19460409879684448,0.0,0.19460409879684448,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0002,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.03293534243324041,-0.061434999108314514,0.0,0.061434999108314514,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0004,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.09437092158050286,-0.17488230764865875,0.0,0.17488230764865875,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0005,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.741571713023419,1.461817979812622,0.0,1.461817979812622,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0008,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.08589492903011028,-0.20196989178657532,0.0,0.20196989178657532,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0009,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.17082227917316978,-0.3447023332118988,0.0,0.3447023332118988,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0010,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.14451665417971554,-0.3373723030090332,0.0,0.3373723030090332,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0011,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.08178577137322346,0.20032869279384613,0.0,0.20032869279384613,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0012,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.17451441228545803,-0.3251579999923706,0.0,0.3251579999923706,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0013,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.5228277897123884,-1.4063899517059326,0.0,1.4063899517059326,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0014,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.06429718399900625,-0.13718339800834656,0.0,0.13718339800834656,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0017,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.3920823377981057,-1.2093355655670166,0.0,1.2093355655670166,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0018,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.620936007831472,1.205502986907959,0.0,1.205502986907959,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0019,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,横滚/姿态,0.579292304547647,-0.9208359718322754,0.0,0.9208359718322754,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0020,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7751798943956376,1.4676460027694702,0.0,1.4676460027694702,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_0000,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.8402445346957576,-1.3660690784454346,0.0,1.3660690784454346,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_N000,zero_delta,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.11329862855925474,-0.220958411693573,0.0,0.220958411693573,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0001,zero_delta,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,0.05817099490846066,-0.11637800186872482,0.0,0.11637800186872482,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0002,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.060843418316360746,0.14084848761558533,0.0,0.14084848761558533,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0003,zero_delta,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.11446171685996852,0.27443593740463257,0.0,0.27443593740463257,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0005,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.11471208108873499,-0.19771116971969604,0.0,0.19771116971969604,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0008,zero_delta,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,0.060371446651660186,-0.14119741320610046,0.0,0.14119741320610046,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0009,zero_delta,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.11713701591259372,0.2559696137905121,0.0,0.2559696137905121,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0010,zero_delta,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.36834732472843856,0.6822499632835388,0.0,0.6822499632835388,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0012,zero_delta,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.04913236723777089,-0.12688599526882172,0.0,0.12688599526882172,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0014,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.23423643784667195,-0.7441731691360474,0.0,0.7441731691360474,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_N001,zero_delta,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.22768639636551063,0.3647735118865967,0.0,0.3647735118865967,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0019,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.5208018261598397,0.7498650550842285,0.0,0.7498650550842285,0.0,True,True,True
V03_yzy_2025_09_27_14_13_03_0000,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.06746467165284202,-0.12583839893341064,0.0,0.12583839893341064,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0001,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.12316686214503884,0.20437829196453094,0.0,0.20437829196453094,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0002,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.10654304986910437,0.20315609872341156,0.0,0.20315609872341156,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0003,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.7043362886272353,-1.5283839702606201,0.0,1.5283839702606201,0.0,True,True,True
V03_yzy_2025_09_27_14_13_03_0007,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.3443161463770318,0.906000018119812,0.0,0.906000018119812,0.0,True,True,True
V03_yzy_2025_09_27_14_13_03_N000,zero_delta,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.15758784468882348,0.3113659918308258,0.0,0.3113659918308258,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_N001,zero_delta,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.1941783112419806,0.49619799852371216,0.0,0.49619799852371216,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0000,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.13327098695118916,0.3346838057041168,0.0,0.3346838057041168,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0001,zero_delta,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1803095251396624,0.2780313491821289,0.0,0.2780313491821289,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0002,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.09610999966286457,-0.1661204993724823,0.0,0.1661204993724823,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0004,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.05319871932888467,-0.11292301118373871,0.0,0.11292301118373871,0.0,False,False,False
