sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
V03_hzh_2025_09_27_19_22_27_0017,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.17570361436272808,0.43266749382019043,0.2615000009536743,0.43266749382019043,0.2615000009536743,False,False,False
V03_hzh_2025_09_27_19_22_27_0022,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,excluded,排除样本,低附着,0.37137298117223405,-0.6253516674041748,0.0,0.6253516674041748,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0024,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,弯道/曲率,2.739745354061676,-1.657019853591919,-5.322999954223633,1.657019853591919,5.322999954223633,True,False,False
V03_rjy_2025_09_28_19_33_26_0000,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1798560865100102,-0.5705479979515076,0.0,0.5705479979515076,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N000,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.06014292115701573,-0.10786139219999313,0.0,0.10786139219999313,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N001,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.014521964291483936,0.02984599769115448,0.0,0.02984599769115448,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0001,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.2877011849502622,0.19460409879684448,0.6105000376701355,0.19460409879684448,0.6105000376701355,False,False,False
V03_rjy_2025_09_28_19_33_26_0002,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.03293534243324041,-0.061434999108314514,0.0,0.061434999108314514,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0004,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.07609639646385091,-0.17488230764865875,-0.052379999309778214,0.17488230764865875,0.052379999309778214,False,False,False
V03_rjy_2025_09_28_19_33_26_0005,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.3530398270337595,1.461817979812622,0.9600000381469727,1.461817979812622,0.9600000381469727,True,False,False
V03_rjy_2025_09_28_19_33_26_0008,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.09821520106706495,-0.20196989178657532,0.03490000218153,0.20196989178657532,0.03490000218153,False,False,False
V03_rjy_2025_09_28_19_33_26_0009,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,5.924443073092893,-0.3447023332118988,10.035649299621582,0.3447023332118988,10.035649299621582,False,False,False
V03_rjy_2025_09_28_19_33_26_0010,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.14451665417971554,-0.3373723030090332,0.0,0.3373723030090332,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0011,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,1.122175220070694,0.20032869279384613,2.006999969482422,0.20032869279384613,2.006999969482422,False,False,False
V03_rjy_2025_09_28_19_33_26_0012,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.17451441228545803,-0.3251579999923706,0.0,0.3251579999923706,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0013,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.46693482216164306,-1.4063899517059326,-0.3141000270843506,1.4063899517059326,0.3141000270843506,True,False,True
V03_rjy_2025_09_28_19_33_26_0014,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.06429718399900625,-0.13718339800834656,0.0,0.13718339800834656,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0017,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.3920823377981057,-1.2093355655670166,0.0,1.2093355655670166,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0018,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.620936007831472,1.205502986907959,0.0,1.205502986907959,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0019,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,横滚/姿态,0.7891251945138852,-0.9208359718322754,0.3840000033378601,0.9208359718322754,0.3840000033378601,True,True,True
V03_rjy_2025_09_28_19_33_26_0020,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.9538882592056656,1.4676460027694702,-0.5235999822616577,1.4676460027694702,0.5235999822616577,True,True,True
V03_yyl_2025_09_28_09_49_11_0000,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,8.892178096441171,-1.3660690784454346,13.960000038146973,1.3660690784454346,13.960000038146973,True,True,False
V03_yyl_2025_09_28_09_49_11_N000,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.11329862855925474,-0.220958411693573,0.0,0.220958411693573,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0001,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,0.2708776541660402,-0.11637800186872482,0.4187999963760376,0.11637800186872482,0.4187999963760376,False,False,False
V03_yyl_2025_09_28_09_49_11_0002,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.060843418316360746,0.14084848761558533,0.0,0.14084848761558533,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0003,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,1.0869540938060016,0.27443593740463257,-1.7455999851226807,0.27443593740463257,1.7455999851226807,False,False,False
V03_yyl_2025_09_28_09_49_11_0005,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.11471208108873499,-0.19771116971969604,0.0,0.19771116971969604,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0006,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,excluded,排除样本,低附着,1.070010790102022,0.42788422107696533,1.7802000045776367,0.42788422107696533,1.7802000045776367,False,False,False
V03_yyl_2025_09_28_09_49_11_0008,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,1.3398245317954798,-0.14119741320610046,-2.3561999797821045,0.14119741320610046,2.3561999797821045,False,False,False
V03_yyl_2025_09_28_09_49_11_0009,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.09520150115598684,0.2559696137905121,0.1046999990940094,0.2559696137905121,0.1046999990940094,False,False,False
V03_yyl_2025_09_28_09_49_11_0010,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,弯道/曲率,3.4021998133033153,0.6822499632835388,6.370499610900879,0.6822499632835388,6.370499610900879,False,False,False
V03_yyl_2025_09_28_09_49_11_0012,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.482530543022757,-0.12688599526882172,-0.8725000023841858,0.12688599526882172,0.8725000023841858,False,False,False
V03_yyl_2025_09_28_09_49_11_0014,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2331943737157975,-0.7441731691360474,-0.017400000244379044,0.7441731691360474,0.017400000244379044,True,False,True
V03_yyl_2025_09_28_09_49_11_N001,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.22768639636551063,0.3647735118865967,0.0,0.3647735118865967,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0019,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,1.531622782892484,0.7498650550842285,2.879999876022339,0.7498650550842285,2.879999876022339,True,False,False
V03_yzy_2025_09_27_14_13_03_0000,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.06746467165284202,-0.12583839893341064,0.0,0.12583839893341064,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0001,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.3628438346599204,0.20437829196453094,-0.43650001287460327,0.20437829196453094,0.43650001287460327,False,False,False
V03_yzy_2025_09_27_14_13_03_0002,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.10654304986910437,0.20315609872341156,0.0,0.20315609872341156,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0003,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.699847487456487,-1.5283839702606201,-0.1744999885559082,1.5283839702606201,0.1744999885559082,True,False,True
V03_yzy_2025_09_27_14_13_03_0007,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.3663699605901696,0.906000018119812,0.2619999945163727,0.906000018119812,0.2619999945163727,True,False,True
V03_yzy_2025_09_27_14_13_03_N000,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.9858383019989337,0.3113659918308258,1.8330000638961792,0.3113659918308258,1.8330000638961792,False,False,False
V03_yzy_2025_09_27_14_13_03_N001,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.1941783112419806,0.49619799852371216,0.0,0.49619799852371216,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0000,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,4.933326212559965,0.3346838057041168,-8.46500015258789,0.3346838057041168,8.46500015258789,False,False,False
V03_zdq_2025_09_26_15_21_51_0001,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,低附着,9.732234321454417,0.2780313491821289,16.58061981201172,0.2780313491821289,16.58061981201172,False,False,False
V03_zdq_2025_09_26_15_21_51_0002,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.08029764893907247,-0.1661204993724823,-0.03490000218153,0.1661204993724823,0.03490000218153,False,False,False
V03_zdq_2025_09_26_15_21_51_0004,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.05319871932888467,-0.11292301118373871,0.0,0.11292301118373871,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0006,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.9803308640749109,0.5066689848899841,-1.465999960899353,0.5066689848899841,1.465999960899353,False,False,False
V03_zdq_2025_09_26_15_21_51_0007,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,0.8743877994017734,-0.5139297842979431,1.1345000267028809,0.5139297842979431,1.1345000267028809,False,False,False
V03_zdq_2025_09_26_15_21_51_0008,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,1.046430009239247,-0.16476000845432281,1.7455999851226807,0.16476000845432281,1.7455999851226807,False,False,False
V03_zdq_2025_09_26_15_21_51_0010,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,横滚/姿态,3.70337724430159,-0.45951032638549805,-6.63224983215332,0.45951032638549805,6.63224983215332,False,False,False
V03_zx_2025_09_27_17_56_42_0000,linear_trend_from_last_rate,val,zx,2025_09_27_17_56_42,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.8439249987498072,-1.3333587646484375,0.2619999945163727,1.3333587646484375,0.2619999945163727,True,True,True
V03_zx_2025_09_27_17_56_42_0001,linear_trend_from_last_rate,val,zx,2025_09_27_17_56_42,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.10353320350381429,0.1298530101776123,0.0,0.1298530101776123,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0000,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,2.4749878892698587,-0.6985154151916504,-4.974499702453613,0.6985154151916504,4.974499702453613,False,False,False
V03_zx_2025_09_27_18_07_01_0001,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.3235282438940501,1.4001009464263916,1.0820000171661377,1.4001009464263916,1.0820000171661377,True,False,False
V03_zx_2025_09_27_18_07_01_0002,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,4.786373609499358,0.9128069877624512,-7.329999923706055,0.9128069877624512,7.329999923706055,True,True,False
V03_zx_2025_09_27_18_07_01_0003,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.22955517006057938,-0.35342979431152344,0.17499999701976776,0.35342979431152344,0.17499999701976776,False,False,False
V03_zx_2025_09_27_18_07_01_0004,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,manual_review,待人工复核,低附着,0.45372055641254544,0.894307017326355,0.0,0.894307017326355,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0006,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,1.2244920689616872,3.326949119567871,0.0,3.326949119567871,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0010,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,低附着,2.28740415945593,-2.192662000656128,1.625999927520752,2.192662000656128,1.625999927520752,True,True,False
V03_zx_2025_09_27_18_07_01_N000,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.08855850980474614,-0.2406804859638214,-0.34905001521110535,0.2406804859638214,0.34905001521110535,False,False,False
V03_zx_2025_09_27_18_07_01_0015,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,manual_review,待人工复核,低附着,0.14507387729192606,-0.2886769771575928,0.0,0.2886769771575928,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0018,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.00942422252654914,0.013610124588012695,0.0,0.013610124588012695,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0020,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.22711877112541645,0.4703661799430847,0.15707999467849731,0.4703661799430847,0.15707999467849731,False,False,False
V03_zx_2025_09_27_18_07_01_0023,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,2.685051978547611,-0.4401719868183136,-4.293399810791016,0.4401719868183136,4.293399810791016,False,False,False
V03_zx_2025_09_27_18_07_01_0026,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,5.843482679484851,-3.2325198650360107,-10.735000610351562,3.2325198650360107,10.735000610351562,True,False,False
V03_zxy_2025_09_28_16_12_11_N000,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,1.4728273651518984,0.2713986039161682,-2.5304999351501465,0.2713986039161682,2.5304999351501465,False,False,False
V03_zxy_2025_09_28_16_12_11_0000,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.8837173685742724,-0.37632787227630615,1.1344499588012695,0.37632787227630615,1.1344499588012695,False,False,False
V03_zxy_2025_09_28_16_12_11_0001,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.5023099469666664,1.0471980571746826,0.0,1.0471980571746826,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0003,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,4.4601479280854885,-0.36407551169395447,7.609639644622803,0.36407551169395447,7.609639644622803,False,False,False
V03_zxy_2025_09_28_16_12_11_0005,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.18087116433725053,-0.3319612741470337,0.0,0.3319612741470337,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0007,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,10.030792511106931,1.1215479373931885,-17.10449981689453,1.1215479373931885,17.10449981689453,True,True,False
V03_zxy_2025_09_28_16_12_11_0009,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,11.139990147803726,0.5219932198524475,-18.849599838256836,0.5219932198524475,18.849599838256836,False,False,False
V03_zxy_2025_09_28_16_12_11_0010,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,5.965009386002477,0.8893848061561584,-10.0531005859375,0.8893848061561584,10.0531005859375,True,True,False
V03_zxy_2025_09_28_16_12_11_0011,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.43119932720077875,0.8691740036010742,0.08730000257492065,0.8691740036010742,0.08730000257492065,True,False,True
V03_zxy_2025_09_28_16_12_11_0013,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,2.6999883368911326,0.5239480137825012,-4.241099834442139,0.5239480137825012,4.241099834442139,False,False,False
V03_zxy_2025_09_28_16_12_11_0014,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.2005748221968008,0.4122470021247864,0.0,0.4122470021247864,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0019,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,7.596382595284123,-1.6749919652938843,11.694000244140625,1.6749919652938843,11.694000244140625,True,True,False
V03_zxy_2025_09_28_16_12_11_0020,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.2923390169030677,0.5068429708480835,0.0,0.5068429708480835,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0021,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,12.805302975789282,0.945967972278595,-21.642000198364258,0.945967972278595,21.642000198364258,True,True,False
V03_zxy_2025_09_28_16_12_11_0022,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.3028988299219069,0.5321509838104248,0.0,0.5321509838104248,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0023,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,3.8064632462521373,0.23432794213294983,6.719499588012695,0.23432794213294983,6.719499588012695,False,False,False
V03_zxy_2025_09_28_16_12_11_0024,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,6.845224718037362,1.061823844909668,-11.170000076293945,1.061823844909668,11.170000076293945,True,True,False
V03_zxy_2025_09_28_16_12_11_0025,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,14.395591251676729,0.7590439915657043,-24.521501541137695,0.7590439915657043,24.521501541137695,True,True,False
V03_zxy_2025_09_28_16_12_11_0027,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.33693780124348693,0.6442009806632996,0.0,0.6442009806632996,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0030,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,strong_response,强响应型极限工况,弯道/曲率,3.811675561033568,-1.3686869144439697,5.759500503540039,1.3686869144439697,5.759500503540039,True,True,False
V03_zxy_2025_09_28_16_12_11_0031,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,6.124232652825781,-1.3433458805084229,9.51200008392334,1.3433458805084229,9.51200008392334,True,True,False
V03_byx_2025_09_28_17_25_18_0001,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.009081768761451215,0.013089999556541443,0.0,0.013089999556541443,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0002,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.07598415805045174,0.1312500238418579,0.0,0.1312500238418579,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0003,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,2.758257605751109,1.921260118484497,-3.2300000190734863,1.921260118484497,3.2300000190734863,True,True,False
V03_byx_2025_09_28_17_25_18_0005,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,11.21273668054269,-0.9882060289382935,18.500499725341797,0.9882060289382935,18.500499725341797,True,True,False
V03_byx_2025_09_28_17_25_18_0011,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.11206387118060737,-0.15028023719787598,0.06800000369548798,0.15028023719787598,0.06800000369548798,False,False,False
V03_byx_2025_09_28_17_25_18_0013,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.052325280065904464,0.023387901484966278,-0.06960000097751617,0.023387901484966278,0.06960000097751617,False,False,False
V03_byx_2025_09_28_17_25_18_0014,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,manual_review,待人工复核,低附着,3.554897427910041,-0.40264785289764404,6.108650207519531,0.40264785289764404,6.108650207519531,False,False,False
V03_byx_2025_09_28_17_25_18_0016,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.19259767104302483,0.3159397840499878,-0.13960000872612,0.3159397840499878,0.13960000872612,False,False,False
V03_byx_2025_09_28_17_25_18_0017,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,excluded,排除样本,低附着,0.11034733418153626,0.210486501455307,0.0,0.210486501455307,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_N000,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,1.3207903567200678,-0.5057970285415649,1.8324999809265137,0.5057970285415649,1.8324999809265137,False,False,False
V03_byx_2025_09_28_17_25_18_0019,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,1.252394100136081,-2.3396170139312744,0.9948000311851501,2.3396170139312744,0.9948000311851501,True,True,True
V03_byx_2025_09_28_17_25_18_0020,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,1.9431067527780481,0.8968201875686646,-2.879500150680542,0.8968201875686646,2.879500150680542,True,True,False
V03_byx_2025_09_28_17_25_18_0021,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,manual_review,待人工复核,横滚/姿态,0.23457135876018065,0.4199259877204895,0.0,0.4199259877204895,0.0,False,False,False
V03_gf_2025_09_26_10_18_49_0000,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.24669593219925087,-0.6113890409469604,0.08749999850988388,0.6113890409469604,0.08749999850988388,False,False,False
V03_gf_2025_09_26_10_18_49_N000,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,1.0592558081987367,-0.06300699710845947,-1.8330000638961792,0.06300699710845947,1.8330000638961792,False,False,False
V03_gf_2025_09_26_10_18_49_0001,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.9218965624857623,-0.04712300002574921,1.5705000162124634,0.04712300002574921,1.5705000162124634,False,False,False
V03_gf_2025_09_26_10_18_49_0003,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,strong_response,强响应型极限工况,低附着,1.0414862222149353,-1.9017119407653809,-0.3489999771118164,1.9017119407653809,0.3489999771118164,True,False,True
V03_gf_2025_09_26_10_18_49_0004,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,3.923419298792907,-0.26371967792510986,6.544985294342041,0.26371967792510986,6.544985294342041,False,False,False
V03_gf_2025_09_26_10_18_49_0005,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.05402001404551693,0.02914699912071228,-0.08749999850988388,0.02914699912071228,0.08749999850988388,False,False,False
V03_gf_2025_09_26_10_18_49_0006,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.2075627270788911,0.032462991774082184,-0.3489999771118164,0.032462991774082184,0.3489999771118164,False,False,False
V03_gf_2025_09_26_10_18_49_0007,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,weak_or_conservative,弱响应/保守响应,低附着,1.2135996443142556,1.9209070205688477,0.0,1.9209070205688477,0.0,True,True,True
V03_gf_2025_09_26_10_18_49_0008,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.2980899919592326,0.08936109393835068,-0.4537999927997589,0.08936109393835068,0.4537999927997589,False,False,False
V03_gf_2025_09_26_10_18_49_0009,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.026388101539761646,0.06318099796772003,0.05249999836087227,0.06318099796772003,0.05249999836087227,False,False,False
V03_gf_2025_09_26_10_18_49_0010,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.10154655221294068,-0.2310820072889328,0.0,0.2310820072889328,0.0,False,False,False
V03_gf_2025_09_26_10_18_49_0013,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.17632825829463275,-0.11857759952545166,-0.3141399919986725,0.11857759952545166,0.3141399919986725,False,False,False
V03_gf_2025_09_26_10_18_49_0014,linear_trend_from_last_rate,test,gf,2025_09_26_10_18_49,manual_review,待人工复核,低附着,0.7892043109026848,0.1157507449388504,-1.309000015258789,0.1157507449388504,1.309000015258789,False,False,False
